702.4036869,701.730609,701.0577399,700.3850805,699.7126318,699.0403947,698.3683701,697.6965589,697.024962,696.3534181,695.6820903,695.0109796,694.3400868,693.6694129,692.9989587,692.3287251,691.658713,690.9889232,690.3193567,689.6500164,688.980901,688.3120116,687.6433489,686.9749138,686.3067072,685.6387299,684.9709828,684.3034668,683.6361827,682.9691313,682.3023136,681.6357303,680.9693823,680.3032704,679.6373955,678.9717583,678.3063598,677.6412007,676.9762836,676.3116076,675.6471734,674.982982,674.3190341,673.6553305,672.991872,672.3286595,671.6656938,671.0029756,670.3405057,669.6782849,669.0163141,668.3545939,667.6931253,667.0319089,666.3709455,665.7102359,665.0497809,664.3895812,663.7296376,663.0699509,662.4105217,661.751351,661.0924393,660.4337875,659.7753964,659.1172665,658.4593987,657.8017938,657.1444524,656.4873753,655.8305631,655.1740167,654.5177367,653.8617238,653.2059789,652.5505024,651.8952953,651.2403581,650.5856917,649.9312966,649.2771737,648.6233236,647.9697469,647.3164444,646.6634167,646.0106646,645.3581887,644.7059896,644.0540682,643.4024249,642.7510606,642.0999758,641.4491712,640.7986474,640.1484053,639.4984453,638.8487681,638.1993744,637.5502648,636.90144
702.4049615,701.7318899,701.0590271,700.3863739,699.7139314,699.0417003,698.3696817,697.6978765,697.0262855,696.3547479,695.6834263,695.0123217,694.341435,693.670767,693.0003187,692.330091,691.6600847,690.9903007,690.32074,689.6514053,688.9822957,688.3134119,687.6447548,686.9763253,686.3081243,685.6401526,684.9724109,684.3049004,683.6376217,682.9705757,682.3037633,681.6371853,680.9708425,680.3047359,679.6388662,678.9732342,678.3078408,677.6426868,676.9777747,676.3131038,675.6486746,674.984488,674.320545,673.6568463,672.9933927,672.330185,671.667224,671.0045105,670.3420453,669.6798291,669.0178629,668.3561473,667.6946831,667.0334712,666.3725123,665.7118071,665.0513564,664.3911611,663.7312217,663.0715392,662.4121143,661.7529477,661.0940402,660.4353925,659.7770054,659.1188795,658.4610157,657.8034147,657.1460772,656.4890039,655.8321955,655.1756529,654.5193766,653.8633674,653.2076261,652.5521533,651.8969497,651.2420161,650.5873531,649.9329615,649.278842,648.6249952,647.9714219,647.3181227,646.6650983,646.0123493,645.3598766,644.7076807,644.0557623,643.4041221,642.7527608,642.1016789,641.4508773,640.8003564,640.1501171,639.5001599,638.8504855,638.2010945,637.5519876,636.9031655
702.4062355,701.7331701,701.0603135,700.3876666,699.7152304,699.0430056,698.3709932,697.6991942,697.0276095,696.3560777,695.684762,695.0136633,694.3427824,693.6721203,693.0016779,692.331456,691.6614556,690.9916774,690.3221224,689.6527935,688.9836896,688.3148114,687.64616,686.9777361,686.3095406,685.6415744,684.9738382,684.3063331,683.6390598,682.9720192,682.3052121,681.6386394,680.9723019,680.3062005,679.640336,678.9747092,678.3093209,677.644172,676.979265,676.314599,675.6501748,674.9859932,674.3220551,673.6583612,672.9949124,672.3317095,671.6687532,671.0060444,670.3435839,669.6813724,669.0194108,668.3576997,667.6962401,667.0350326,666.3740781,665.7133773,665.052931,664.39274,663.7328049,663.0731267,662.413706,661.7545435,661.0956401,660.4369965,659.7786134,659.1204916,658.4626317,657.8050346,657.147701,656.4906316,655.833827,655.1772881,654.5210156,653.8650101,653.2092724,652.5538032,651.8986032,651.2436731,650.5890136,649.9346255,649.2805094,648.626666,647.9730959,647.3198,646.6667788,646.0140331,645.3615636,644.7093708,644.0574555,643.4058183,642.75446,642.1033811,641.4525824,640.8020645,640.151828,639.5018736,638.852202,638.2028138,637.5537096,636.90489
702.4075087,701.7344496,701.0615993,700.3889586,699.7165284,699.0443098,698.3723034,697.7005104,697.0289316,696.357406,695.6860964,695.0150038,694.344129,693.6734729,693.0030364,692.3328203,691.6628257,690.9930533,690.323504,689.6541809,688.9850826,688.3162101,687.6475642,686.9791459,686.310956,685.6429953,684.9752646,684.3077649,683.6404971,682.9734618,682.3066601,681.6400927,680.9737605,680.3076643,679.641805,678.9761833,678.3108002,677.6456563,676.9807543,676.3160934,675.6516741,674.9874975,674.3235642,673.6598752,672.9964312,672.3332331,671.6702816,671.0075775,670.3451216,669.6829148,669.0209577,668.3592512,667.6977961,667.0365931,666.375643,665.7149466,665.0545047,664.394318,663.7343872,663.0747132,662.4152967,661.7561384,661.0972391,660.4385996,659.7802205,659.1221027,658.4642468,657.8066536,657.1493239,656.4922583,655.8354576,655.1789224,654.5226536,653.8666518,653.2109178,652.5554522,651.9002557,651.2453292,650.5906732,649.9362885,649.2821758,648.6283357,647.974769,647.3214764,646.6684585,646.015716,645.3632496,644.7110599,644.0591477,643.4075136,642.7561583,642.1050824,641.4542866,640.8037715,640.1535379,639.5035864,638.8539175,638.204532,637.5554305,636.9066137
702.4087812,701.7357284,701.0628844,700.3902499,699.717826,699.0456135,698.3736134,697.7018266,697.030254,696.3587343,695.6874307,695.0163439,694.3454749,693.6748247,693.004394,692.3341838,691.664195,690.9944284,690.3248849,689.6555674,688.9864748,688.317608,687.6489678,686.980555,686.3123706,685.6444154,684.9766902,684.309196,683.6419335,682.9749036,682.3081072,681.6415451,680.9752182,680.3091272,679.643273,678.9776565,678.3122785,677.6471397,676.9822428,676.3175868,675.6531725,674.9890008,674.3250725,673.6613883,672.9979492,672.3347558,671.671809,671.0091096,670.3466584,669.6844562,669.0225037,668.3608018,667.6993511,667.0381526,666.377207,665.716515,665.0560774,664.395895,663.7359685,663.0762987,662.4168864,661.7577323,661.0988371,660.4402017,659.7818267,659.1237128,658.4658609,657.8082717,657.1509458,656.4938841,655.8370871,655.1805558,654.5242907,653.8682926,653.2125622,652.5571002,651.9019073,651.2469842,650.5923318,649.9379505,649.2838412,648.6300045,647.9764411,647.3231518,646.6701371,646.0173979,645.3649346,644.7127481,644.060839,643.4092079,642.7578556,642.1067827,641.4559898,640.8054777,640.1552469,639.5052982,638.8556321,638.2062494,637.5571506,636.9083364
702.410053,701.7370065,701.0641687,700.3915404,699.7191226,699.0469162,698.3749222,697.7031413,697.0315746,696.3600611,695.6887636,695.0176829,694.3468199,693.6761756,693.0057509,692.3355465,691.6655635,690.9958027,690.3262649,689.6569531,688.9878662,688.319005,687.6503704,686.9819632,686.3137844,685.6458347,684.978115,684.3106261,683.643369,682.9763445,682.3095535,681.6429967,680.976675,680.3105892,679.6447403,678.9791289,678.313756,677.6486223,676.9837304,676.3190794,675.6546701,674.9905033,674.3265798,673.6629005,672.9994662,672.3362776,671.6733355,671.0106408,670.3481943,669.6859967,669.0240488,668.3623514,667.7009053,667.0397112,666.37877,665.7180824,665.0576492,664.3974711,663.7375489,663.0778833,662.4184752,661.7593253,661.1004342,660.4418029,659.7834319,659.125322,658.4674741,657.8098888,657.1525668,656.4955089,655.8387157,655.1821882,654.5259268,653.8699324,653.2142056,652.5587472,651.9035579,651.2486384,650.5939894,649.9396116,649.2855057,648.6316724,647.9781123,647.3248263,646.6718149,646.0190788,645.3666187,644.7144353,644.0625293,643.4109013,642.759552,642.1084821,641.4576922,640.8071829,640.156955,639.5070091,638.8573458,638.2079658,637.5588697,636.9100581
702.4113242,701.7382839,701.0654523,700.3928303,699.7204187,699.0482185,698.3762307,697.7044561,697.0328956,696.3613879,695.6900962,695.0190214,694.3481643,693.6775259,693.0071069,692.3369084,691.6669312,690.9971762,690.3276441,689.6583381,688.9892568,688.3204013,687.6517723,686.9833706,686.3151973,685.6472531,684.9795389,684.3120555,683.6448038,682.9777846,682.3109989,681.6444473,680.9781309,680.3120504,679.6462066,678.9806004,678.3152325,677.6501039,676.985217,676.3205711,675.6561667,674.9920048,674.3280863,673.6644118,673.0009823,672.3377984,671.6748611,671.0121712,670.3497293,669.6875363,669.025593,668.3639001,667.7024585,667.0412689,666.3803321,665.7196489,665.05922,664.3990462,663.7391283,663.079467,662.4200631,661.7609173,661.1020304,660.4434031,659.7850361,659.1269303,658.4690863,657.8115049,657.1541868,656.4971327,655.8403434,655.1838196,654.5275619,653.8715712,653.2158481,652.5603933,651.9052076,651.2502916,650.5956461,649.9412717,649.2871692,648.6333393,647.9797826,647.3264998,646.6734916,646.0207588,645.3683019,644.7161216,644.0642187,643.4125938,642.7612475,642.1101805,641.4593935,640.8088872,640.1586621,639.508719,638.8590585,638.2096812,637.5605878,636.911779
702.4125946,701.7395606,701.0667352,700.3941194,699.7217139,699.0495198,698.3775379,697.7057692,697.0342146,696.3627132,695.6914276,695.0203589,694.3495078,693.6788753,693.0084623,692.3382696,691.6682981,690.9985488,690.3290226,689.6597222,688.9906466,688.3217967,687.6531732,686.9847772,686.3166094,685.6486707,684.9809619,684.3134839,683.6462376,682.9792238,682.3124434,681.6458972,680.979586,680.3135107,679.647672,678.982071,678.3167082,677.6515847,676.9867028,676.3220619,675.6576624,674.9935055,674.3295918,673.6659222,673.0024975,672.3393184,671.6763858,671.0137005,670.3512633,669.6890749,669.0271362,668.3654479,667.7040108,667.0428257,666.3818933,665.7212145,665.06079,664.4006205,663.7407068,663.0810497,662.42165,661.7625084,661.1036256,660.4450023,659.7866394,659.1285376,658.4706976,657.8131201,657.1558059,656.4987557,655.8419701,655.1854501,654.5291961,653.8732091,653.2174896,652.5620384,651.9068563,651.2519438,650.5973018,649.9429309,649.2888318,648.6350052,647.9814518,647.3281724,646.6751675,646.0224378,645.3699841,644.717807,644.0659071,643.4142853,642.762942,642.111878,641.461094,640.8105905,640.1603683,639.510428,638.8607703,638.2113958,637.5623051,636.9134989
702.4138643,701.7408366,701.0680175,700.3954078,699.7230086,699.0508207,698.378845,697.7070825,697.0355341,696.3640385,695.6927588,695.0216959,694.3508507,693.680224,693.0098168,692.3396299,691.6696643,690.9999208,690.3304002,689.6611055,688.9920356,688.3231913,687.6545735,686.986183,686.3180207,685.6500875,684.9823842,684.3149116,683.6476707,682.9806622,682.3138871,681.6473461,680.9810402,680.3149701,679.6491366,678.9835407,678.3181831,677.6530646,676.9881878,676.3235518,675.6591573,674.9950053,674.3310965,673.6674317,673.0040117,672.3408375,671.6779096,671.015229,670.3527964,669.6906127,669.0286785,668.3669947,667.7055621,667.0443815,666.3834536,665.7227791,665.0623589,664.4021938,663.7422844,663.0826315,662.423236,661.7640985,661.1052198,660.4466007,659.7882418,659.130144,658.4723079,657.8147343,657.157424,656.5003776,655.8435959,655.1870796,654.5308294,653.874846,653.2191302,652.5636826,651.908504,651.2535951,650.5989566,649.9445891,649.2904934,648.6366702,647.9831202,647.329844,646.6768423,646.0241159,645.3716654,644.7194914,644.0675946,643.4159758,642.7646356,642.1135746,641.4627935,640.8122929,640.1620736,639.5121361,638.8624812,638.2131094,637.5640214,636.9152179
702.4151334,701.7421119,701.069299,700.3966955,699.7243023,699.0521205,698.3801508,697.7083942,697.0368517,696.3653623,695.6940887,695.0230318,694.3521926,693.6815719,693.0111705,692.3409895,691.6710296,691.0012919,690.331777,689.662488,688.9934238,688.3245851,687.6559728,686.9875879,686.3194311,685.6515034,684.9838055,684.3163384,683.6491029,682.9820998,682.3153299,681.6487943,680.9824935,680.3164286,679.6506004,678.9850095,678.319657,677.6545436,676.9896718,676.3250408,675.6606513,674.9965041,674.3326002,673.6689403,673.0055251,672.3423556,671.6794325,671.0167566,670.3543287,669.6921495,669.0302199,668.3685407,667.7071126,667.0459364,666.3850129,665.7243428,665.063927,664.4037661,663.743861,663.0842124,662.4248211,661.7656877,661.1068131,660.4481981,659.7898432,659.1317494,658.4739173,657.8163476,657.1590412,656.5019987,655.8452207,655.1887082,654.5324617,653.876482,653.2207699,652.5653259,651.9101508,651.2552454,650.6006104,649.9462464,649.2921541,648.6383343,647.9847876,647.3315147,646.6785163,646.0257931,645.3733457,644.7211748,644.0692812,643.4176654,642.7663282,642.1152702,641.464492,640.8139944,640.1637779,639.5138433,638.8641911,638.2148221,637.5657368,636.916936
702.4164017,701.7433865,701.0705798,700.3979825,699.7255955,699.0534199,698.3814564,697.7097061,697.0381697,696.3666861,695.6954184,695.0243673,694.3535339,693.682919,693.0125235,692.3423483,691.6723942,691.0026622,690.3331531,689.6638698,688.9948112,688.3259781,687.6573714,686.988992,686.3208408,685.6529185,684.9852261,684.3177644,683.6505342,682.9835364,682.3167719,681.6502415,680.983946,680.3178863,679.6520632,678.9864775,678.3211301,677.6560217,676.9911549,676.3265289,675.6621444,674.9980021,674.3341031,673.670448,673.0070376,672.3438729,671.6809545,671.0182833,670.35586,669.6936854,669.0317604,668.3700857,667.7086621,667.0474904,666.3865713,665.7259056,665.0654941,664.4053376,663.7454367,663.0857923,662.4264052,661.767276,661.1084055,660.4497945,659.7914437,659.1333539,658.4755257,657.81796,657.1606574,656.5036187,655.8468446,655.1903358,654.5340931,653.8781171,653.2224086,652.5669682,651.9117967,651.2568948,650.6022633,649.9479027,649.2938139,648.6399974,647.986454,647.3331844,646.6801893,646.0274693,645.3750251,644.7228574,644.0709668,643.4193541,642.7680199,642.1169649,641.4661896,640.8156949,640.1654813,639.5155495,638.8659001,638.2165339,637.5674513,636.9186531
702.4176694,701.7446604,701.0718599,700.3992687,699.7268879,699.0547183,698.3827608,697.7110163,697.0394858,696.3680084,695.6967468,695.0257018,694.3548744,693.6842654,693.0138757,692.3437063,691.673758,691.0040317,690.3345283,689.6652507,688.9961977,688.3273702,687.6587692,686.9903953,686.3222496,685.6543328,684.9866458,684.3191895,683.6519647,682.9849723,682.3182131,681.6516879,680.9853977,680.3193432,679.6535252,678.9879447,678.3226023,677.657499,676.9926372,676.3280162,675.6636366,674.9994992,674.335605,673.6719548,673.0085492,672.3453892,671.6824756,671.019809,670.3573904,669.6952204,669.0333,668.3716298,667.7102107,667.0490434,666.3881288,665.7274675,665.0670603,664.4069081,663.7470115,663.0873713,662.4279884,661.7688633,661.109997,660.4513901,659.7930433,659.1349574,658.4771332,657.8195714,657.1622727,656.5052379,655.8484676,655.1919626,654.5357235,653.8797512,653.2240463,652.5686096,651.9134416,651.2585433,650.6039152,649.9495581,649.2954727,648.6416596,647.9881195,647.3348532,646.6818613,646.0291445,645.3767035,644.724539,644.0726515,643.4210419,642.7697107,642.1186586,641.4678863,640.8173945,640.1671838,639.5172548,638.8676082,638.2182447,637.5691649,636.9203694
702.4189364,701.7459336,701.0731393,700.4005543,699.7281797,699.0560162,698.3840649,697.7123267,697.0408023,696.3693308,695.6980749,695.0270358,694.3562142,693.685611,693.0152272,692.3450635,691.675121,691.0054005,690.3359028,689.6666308,688.9975835,688.3287616,687.6601661,686.9917978,686.3236576,685.6557463,684.9880647,684.3206138,683.6533944,682.9864073,682.3196534,681.6531335,680.9868485,680.3207992,679.6549864,678.9894109,678.3240737,677.6589754,676.9941186,676.3295026,675.6651279,675.0009955,674.3371061,673.6734607,673.01006,672.3469047,671.6839958,671.0213339,670.3589199,669.6967546,669.0348387,668.373173,667.7117584,667.0505956,666.3896854,665.7290284,665.0686256,664.4084777,663.7485854,663.0889494,662.4295706,661.7704498,661.1115875,660.4529847,659.7946419,659.1365601,658.4787398,657.8211819,657.1638871,656.5068561,655.8500896,655.1935883,654.537353,653.8813844,653.2256831,652.57025,651.9150856,651.2601908,650.6055662,649.9512126,649.2971305,648.6433208,647.9897841,647.3365211,646.6835325,646.0308189,645.378381,644.7262196,644.0743353,643.4227287,642.7714005,642.1203515,641.4695821,640.8190932,640.1688853,639.5189592,638.8693154,638.2199546,637.5708775,636.9220847
702.4202027,701.7472061,701.074418,700.4018391,699.7294706,699.0573132,698.3853678,697.7136355,697.042117,696.3706516,695.6994018,695.0283687,694.3575531,693.6869558,693.0165778,692.34642,691.6764833,691.0067685,690.3372765,689.6680102,688.9989685,688.3301522,687.6615623,686.9931995,686.3250648,685.6571589,684.9894828,684.3220373,683.6548232,682.9878415,682.3210928,681.6545782,680.9882984,680.3222543,679.6564466,678.9908763,678.3255441,677.6604509,676.9955992,676.3309881,675.6666183,675.0024908,674.3386063,673.6749657,673.0115698,672.3484193,671.685515,671.0228578,670.3604485,669.6982878,669.0363765,668.3747153,667.7133052,667.0521468,666.391241,665.7305885,665.07019,664.4100463,663.7501583,663.0905266,662.431152,661.7720352,661.1131771,660.4545783,659.7962396,659.1381618,658.4803455,657.8227915,657.1655005,656.5084734,655.8517107,655.1952132,654.5389816,653.8830166,653.227319,652.5718895,651.9167287,651.2618374,650.6072163,649.9528661,649.2987875,648.6449811,647.9914477,647.338188,646.6852027,646.0324923,645.3800576,644.7278993,644.0760181,643.4244146,642.7730895,642.1220434,641.471277,640.8207909,640.1705859,639.5206626,638.8710217,638.2216636,637.5725892,636.9237991
702.4214683,701.7484779,701.075696,700.4031233,699.7307609,699.0586097,698.3866705,697.7149444,697.043432,696.3719724,695.7007285,695.0297012,694.3588914,693.6882999,693.0179277,692.3477757,691.6778447,691.0081356,690.3386493,689.6693887,689.0003527,688.331542,687.6629576,686.9946004,686.3264711,685.6585708,684.9909001,684.3234599,683.6562512,682.9892748,682.3225315,681.6560221,680.9897475,680.3237086,679.6579061,678.9923409,678.3270137,677.6619256,676.9970788,676.3324727,675.6681079,675.0039853,674.3401057,673.6764699,673.0130787,672.349933,671.6870334,671.0243809,670.3619762,669.6998201,669.0379133,668.3762567,667.7148511,667.0536972,666.3927958,665.7321476,665.0717535,664.4116141,663.7517303,663.0921028,662.4327324,661.7736198,661.1147658,660.4561711,659.7978364,659.1397625,658.4819502,657.8244001,657.1671131,656.5100897,655.8533308,655.1968371,654.5406092,653.8846479,653.228954,652.573528,651.9183708,651.2634831,650.6088655,649.9545187,649.3004435,648.6466405,647.9931105,647.339854,646.6868719,646.0341648,645.3817333,644.7295781,644.0777,643.4260996,642.7747774,642.1237343,641.4729709,640.8224878,640.1722857,639.5223652,638.872727,638.2233717,637.5743001,636.9255126
702.4227332,701.7497491,701.0769733,700.4044068,699.7320504,699.0599052,698.387972,697.7162517,697.0447452,696.3732918,695.7020539,695.0310326,694.3602288,693.6896432,693.0192769,692.3491307,691.6792054,691.0095021,690.3400214,689.6707665,689.001736,688.3329309,687.6643521,686.9960004,686.3278767,685.6599818,684.9923165,684.3248818,683.6576784,682.9907073,682.3239692,681.6574651,680.9911958,680.325162,679.6593646,678.9938045,678.3284825,677.6633994,676.9985576,676.3339565,675.6695966,675.0054788,674.3416041,673.6779731,673.0145867,672.3514457,671.6885509,671.0259031,670.363503,669.7013515,669.0394493,668.3777972,667.7163961,667.0552466,666.3943496,665.7337058,665.073316,664.4131809,663.7533014,663.0936781,662.4343119,661.7752035,661.1163535,660.4577629,659.7994322,659.1413624,658.483554,657.8260078,657.1687246,656.5117051,655.85495,655.19846,654.5422359,653.8862783,653.230588,652.5751657,651.920012,651.2651278,650.6105137,649.9561703,649.3020986,648.648299,647.9947722,647.3415191,646.6885402,646.0358363,645.383408,644.731256,644.079381,643.4277836,642.7764645,642.1254244,641.4746639,640.8241837,640.1739844,639.5240668,638.8744314,638.2250789,637.57601,636.9272252
702.4239975,701.7510195,701.0782499,700.4056895,699.7333394,699.0612003,698.3892733,697.7175591,697.0460588,696.3746112,695.7033791,695.0323636,694.3615656,693.6909858,693.0206253,692.3504848,691.6805653,691.0108677,690.3413928,689.6721435,689.0031186,688.3343192,687.6657459,686.9973997,686.3292814,685.661392,684.9937321,684.3263028,683.6591047,682.9921389,682.3254062,681.6589073,680.9926432,680.3266146,679.6608224,678.9952674,678.3299504,677.6648723,677.0000355,676.3354394,675.6710844,675.0069716,674.3431017,673.6794755,673.0160939,672.3529576,671.6900675,671.0274244,670.3650289,669.702882,669.0409844,668.3793368,667.7179401,667.0567951,666.3959025,665.7352631,665.0748776,664.4147469,663.7548716,663.0952525,662.4358905,661.7767862,661.1179404,660.4593538,659.8010272,659.1429613,658.4851568,657.8276146,657.1703353,656.5133196,655.8565683,655.2000821,654.5438617,653.8879077,653.2322211,652.5768024,651.9216523,651.2667716,650.6121609,649.9578211,649.3037527,648.6499565,647.9964331,647.3431833,646.6902077,646.0375069,645.3850818,644.732933,644.081061,643.4294667,642.7781507,642.1271135,641.476356,640.8258787,640.1756823,639.5257675,638.8761349,638.2267852,637.577719,636.9289369
702.425261,701.7522893,701.0795258,700.4069716,699.7346275,699.0624944,698.3905733,697.718865,697.0473706,696.375929,695.7047031,695.0336936,694.3629015,693.6923276,693.0219729,692.3518382,691.6819245,691.0122325,690.3427633,689.6735196,689.0045004,688.3357065,687.6671388,686.9987981,686.3306853,685.6628013,684.9951469,684.3277229,683.6605303,682.9935698,682.3268423,681.6603487,680.9940897,680.3280663,679.6622792,678.9967293,678.3314174,677.6663444,677.0015126,676.3369214,675.6725713,675.0084634,674.3445983,673.680977,673.0176002,672.3544687,671.6915833,671.0289448,670.3665539,669.7044116,669.0425185,668.3808755,667.7194833,667.0583427,666.3974545,665.7368195,665.0764383,664.4163119,663.7564408,663.096826,662.4374681,661.778368,661.1195263,660.4609437,659.8026212,659.1445593,658.4867588,657.8292205,657.171945,656.5149332,655.8581857,655.2017032,654.5454865,653.8895363,653.2338533,652.5784381,651.9232916,651.2684144,650.6138073,649.9594709,649.3054059,648.6516131,647.998093,647.3448465,646.6918741,646.0391766,645.3867547,644.734609,644.0827402,643.4311489,642.7798359,642.1288018,641.4780472,640.8275728,640.1773793,639.5274673,638.8778376,638.2284906,637.5794271,636.9306476
702.4265239,701.7535583,701.0808011,700.408253,699.735915,699.0637881,698.3918731,697.720171,697.0486827,696.377247,695.7060268,695.0350231,694.3642368,693.6936687,693.0233198,692.3531909,691.6832828,691.0135966,690.3441331,689.6748951,689.0058814,688.3370931,687.668531,687.0001958,686.3320885,685.6642099,684.9965609,684.3291423,683.661955,682.9949998,682.3282776,681.6617892,680.9955354,680.3295172,679.6637353,678.9981905,678.3328836,677.6678156,677.0029888,676.3384025,675.6740574,675.0099544,674.3460942,673.6824776,673.0191056,672.3559788,671.6930981,671.0304643,670.3680781,669.7059403,669.0440518,668.3824133,667.7210256,667.0598894,666.3990057,665.738375,665.0779982,664.417876,663.7580092,663.0983986,662.4390449,661.7799489,661.1211113,660.4625328,659.8042142,659.1461563,658.4883598,657.8308254,657.1735538,656.5165458,655.8598021,655.2033234,654.5471104,653.8911639,653.2354845,652.580073,651.92493,651.2700564,650.6154527,649.9611198,649.3070582,648.6532687,647.999752,647.3465088,646.6935397,646.0408454,645.3884267,644.7362841,644.0844184,643.4328302,642.7815202,642.1304891,641.4797374,640.829266,640.1790753,639.5291662,638.8795392,638.230195,637.5811342,636.9323575
702.4277861,701.7548267,701.0820756,700.4095336,699.7372017,699.0650808,698.3931717,697.7214755,697.049993,696.3785633,695.7073492,695.0363516,694.3655712,693.695009,693.0246659,692.3545427,691.6846405,691.0149599,690.345502,689.6762697,689.0072617,688.3384789,687.6699223,687.0015926,686.3334908,685.6656177,684.997974,684.3305608,683.6633788,682.996429,682.329712,681.6632289,680.9969803,680.3309672,679.6651904,678.9996507,678.334349,677.6692859,677.0044642,676.3398828,675.6755426,675.0114444,674.3475891,673.6839774,673.0206101,672.3574881,671.694612,671.0319829,670.3696013,669.7074681,669.0455842,668.3839502,667.7225669,667.0614353,666.4005559,665.7399295,665.0795571,664.4194392,663.7595766,663.0999702,662.4406207,661.7815289,661.1226953,660.4641209,659.8058064,659.1477525,658.4899599,657.8324294,657.1751617,656.5181575,655.8614176,655.2049427,654.5487334,653.8927905,653.2371148,652.5817069,651.9265675,651.2716974,650.6170972,649.9627677,649.3087096,648.6549235,648.0014101,647.3481702,646.6952043,646.0425133,645.3900977,644.7379583,644.0860957,643.4345106,642.7832036,642.1321754,641.4814268,640.8309582,640.1807705,639.5308642,638.88124,638.2318986,637.5828405,636.9340665
702.4290477,701.7560945,701.0833495,700.4108136,699.7384879,699.0663731,698.3944702,697.7227801,697.0513037,696.3798798,695.7086715,695.0376796,694.366905,693.6963486,693.0260112,692.3558938,691.6859973,691.0163225,690.3468703,689.6776435,689.0086411,688.3398639,687.6713128,687.0029887,686.3348923,685.6670246,684.9993864,684.3319786,683.6648019,682.9978573,682.3311456,681.6646677,680.9984244,680.3324165,679.6666448,679.0011102,678.3358134,677.6707554,677.0059386,676.3413623,675.677027,675.0129337,674.3490832,673.6854762,673.0221137,672.3589964,671.6961251,671.0335006,670.3711237,669.7089951,669.0471157,668.3854862,667.7241074,667.0629802,666.4021052,665.7414832,665.0811151,664.4210015,663.7611432,663.101541,662.4421957,661.7831079,661.1242785,660.4657082,659.8073977,659.1493477,658.4915591,657.8340325,657.1767687,656.5197683,655.8630322,655.206561,654.5503555,653.8944163,653.2387442,652.5833399,651.9282041,651.2733375,650.6187408,649.9644147,649.31036,648.6565773,648.0030672,647.3498306,646.696868,646.0441802,645.3917678,644.7396316,644.0877721,643.43619,642.7848861,642.1338609,641.4831152,640.8326496,640.1824647,639.5325613,638.8829399,638.2336012,637.5845459,636.9357746
702.4303085,701.7573615,701.0846226,700.4120929,699.7397731,699.0676643,698.3957673,697.7240831,697.0526125,696.3811948,695.7099925,695.0390066,694.3682379,693.6976874,693.0273558,692.3572442,691.6873534,691.0176843,690.3482377,689.6790166,689.0100198,688.3412481,687.6727026,687.0043839,686.336293,685.6684308,685.0007979,684.3333955,683.6662241,682.9992849,682.3325784,681.6661057,680.9998676,680.3338648,679.6680983,679.0025687,678.3372771,677.6722241,677.0074123,676.3428408,675.6785105,675.014422,674.3505764,673.6869742,673.0236165,672.3605039,671.6976373,671.0350175,670.3726451,669.7105211,669.0486463,668.3870213,667.725647,667.0645242,666.4036536,665.743036,665.0826722,664.4225628,663.7627088,663.1031108,662.4437697,661.7846861,661.1258608,660.4672945,659.808988,659.150942,658.4931574,657.8356347,657.1783747,656.5213782,655.8646459,655.2081784,654.5519766,653.8960411,653.2403727,652.584972,651.9298397,651.2749766,650.6203835,649.9660609,649.3120095,648.6582302,648.0047235,647.3514902,646.6985308,646.0458463,645.393437,644.7413039,644.0894475,643.4378686,642.7865677,642.1355455,641.4848027,640.83434,640.1841581,639.5342575,638.8846389,638.235303,637.5862504,636.9374818
702.4315687,701.7586278,701.0858951,700.4133715,699.7410579,699.0689552,698.3970644,697.7253863,697.0539218,696.3825098,695.7113133,695.0403331,694.3695702,693.6990254,693.0286997,692.3585938,691.6887087,691.0190453,690.3496044,689.6803889,689.0113977,688.3426316,687.6740916,687.0057784,686.337693,685.6698361,685.0022087,684.3348116,683.6676456,683.0007116,682.3340104,681.6675429,681.00131,680.3353124,679.6695509,679.0040265,678.3387399,677.6736919,677.0088851,676.3443186,675.6799931,675.0159095,674.3520687,673.6884714,673.0251184,672.3620106,671.6991486,671.0365334,670.3741657,669.7120463,669.050176,668.3885555,667.7271857,667.0660673,666.4052011,665.7445879,665.0842284,664.4241233,663.7642736,663.1046798,662.4453428,661.7862633,661.1274421,660.4688799,659.8105774,659.1525355,658.4947547,657.8372359,657.1799798,656.5229872,655.8662586,655.209795,654.5535969,653.897665,653.2420002,652.5866031,651.9314744,651.2766149,650.6220252,649.9677061,649.3136582,648.6598822,648.0063788,647.3531488,646.7001927,646.0475114,645.3951053,644.7429754,644.0911221,643.4395462,642.7882483,642.1372292,641.4864893,640.8360296,640.1858505,639.5359527,638.886337,638.2370039,637.587954,636.9391881
